_id,lat,lon,name,monthly_mean_swell_rating,monthly_mean_wave_height_min,monthly_mean_wave_height_max,monthly_mean_water_temperature_max,monthly_mean_water_temperature_min,n_samples_per_month,wind_times,weather_times
640a58e0606c456175b6d603,-22.986,-43.6931,Praia Dona Luiza,2,0.11,0.49,26,26,1,Offshore_1,OVERCAST_1
640a58e4606c45dfbbb6d6b0,-22.7421,-41.8815,Praia Azeda,0,0.02,0.1,25,25,1,Cross-shore_1,THUNDER_STORMS_1
640a58e84519057cc8a2e7e7,-22.7418,-41.8748,Praia de João Fernandes,0,0.02,0.08,25,25,1,Cross-shore_1,THUNDER_STORMS_1
640a58ef4eb375988b9a9465,-22.9751,-43.7059,Praia de Sepetiba,2,0.11,0.5,26,26,1,Cross-shore_1,OVERCAST_1
640a58f299dd447138096c2a,-22.8,-43.1833,Praia Saco da Rosa,3,0.58,0.89,26,26,1,Cross-shore_1,MOSTLY_CLOUDY_1
640a58f6e920300886a4157a,-22.8238,-43.167,Praia da Ribeira,3,0.39,0.72,26,26,1,Offshore_1,MOSTLY_CLOUDY_1
640a58f9451905ce84a2ec11,-22.9689,-43.1791,Praia de Copacabana,3,0.37,0.71,26,26,1,Offshore_1,MOSTLY_CLOUDY_1
640a5904b6d76952de577326,-22.8187,-43.1952,Praia da Bica,3,0.27,0.61,26,26,1,Offshore_1,MOSTLY_CLOUDY_1
640a59094eb375b2449a9b6e,-23.0025,-43.6407,Praia da Pedra,0,0.02,0.07,26,26,1,Offshore_1,OVERCAST_1
640a59114eb3759d3e9a9d71,-22.9657,-43.1703,Praia do Leme,3,0.28,0.63,26,26,1,Offshore_1,MOSTLY_CLOUDY_1
640a591b99dd446e500976ed,-22.9701,-42.9914,Praia da Itaipuacu,3,0.28,0.64,26,26,1,Offshore_1,CLOUDY_1
640a591fe92030ca49a42040,-23.0147,-43.2992,Praia dos Amores,3,0.35,0.68,26,26,1,Offshore_1,OVERCAST_1
640a5922e92030b0e8a42113,-22.9641,-44.0813,Praia dos Pinheiros,2,0.38,0.71,26,26,1,Cross-shore_1,OVERCAST_1
640a5929e920307037a422c1,-22.8158,-43.0772,Praia do Cassinu,0,0,0.14,26,26,1,Onshore_1,MOSTLY_CLOUDY_1
640a5b02e92030c946a4913b,48.9932617,-125.63902,Florencia Beach,1,1.88,2.1,8,8,1,Onshore_1,NIGHT_BRIEF_SNOW_FLURRIES_1
640a5b07606c450d95b757b8,53.4108,-132.5303,Bonanza Beach,3,2.41,2.73,7,7,1,Onshore_1,NIGHT_CLEAR_1
640a5e394eb3759ede9bcaf2,6.1436,80.0969,North Jetty (Hikkaduwa),2,0.01,0.35,28,28,1,Cross-shore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640a5e3e99dd447a5f0aa39a,6.0582,80.1765,Rivermouth,2,0.2,0.51,28,28,1,Onshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640a5e43e92030917da54d08,5.962,80.3936,Rams - Midigama,3,0.33,0.64,28,28,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640a5e4799dd447f6b0aa5b2,5.9628,80.3909,Lazy Left - Midigama,2,0.31,0.62,28,28,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640a5e4c99dd44ae490aa6d6,6.125,80.1067,Sunbeach Break,2,0.2,0.51,28,28,1,Onshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640a5e50451905efbca42596,6.1261,80.1053,Main Point,2,0.2,0.51,28,28,1,Onshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640a5e554eb3752f629bd155,5.9624,80.7046,Hiriketiya Beach,1,0.48,0.79,28,28,1,Cross-shore_1,NIGHT_THUNDER_SHOWERS_1
640a5e5ae92030a90da552a5,6.0277,80.2416,Buonavista Beach,2,0.14,0.47,28,28,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640a5e5f4eb3751e1e9bd379,5.9641304,80.37868,Devil's Island,2,0.38,0.69,28,28,1,Onshore_1,NIGHT_THUNDER_STORMS_1
640a5e64e92030781fa554d1,5.9646152,80.37636,Lobster's Left,2,0.33,0.58,28,28,1,Cross-shore_1,NIGHT_THUNDER_STORMS_1
640a5e694eb375128b9bd63a,6.7672,81.8267,Panama Rights,2,0.52,0.84,27,27,1,Offshore_1,NIGHT_CLEAR_1
640a5e6d4eb37553899bd76e,6.8104,81.825,Crocodile Rock,2,0.55,0.89,27,27,1,Onshore_1,NIGHT_CLEAR_1
640a5e72b6d769aa5d58b2bc,6.616,81.7591,Kadalanchiya,2,0.53,0.85,27,27,1,Cross-shore_1,NIGHT_CLEAR_1
640a5e8a99dd4437dc0ab506,25.4839,56.3591,Tim's Reef,1,0.09,0.47,23,23,1,Onshore_1,NIGHT_CLEAR_1
640a5e8e99dd4457970ab615,25.2471,55.2548,Nikki Beach,1,0.03,0.41,21,21,1,Onshore_1,NIGHT_CLEAR_1
640a5e934519050ed3a43498,25.5475,55.5374,Kite Beach Center UAQ,1,0,0.32,22,22,1,Cross-shore_1,NIGHT_CLEAR_1
640a5e974eb37582679be024,25.2160642,55.24793,UFO Beach,1,0.06,0.43,21,21,1,Onshore_1,NIGHT_CLEAR_1
640a66b3e92030171ba744c6,52.9969,158.858,Halaktirskiy Beach,4,1.59,1.9,1,1,1,Offshore_1,NIGHT_CLEAR_1
640a66ba606c456bb5ba0ccb,53.1118,159.1101,Khalaktyrskiy Plyazh,4,1.24,1.48,1,1,1,Offshore_1,NIGHT_CLEAR_1
640a66c14eb375319c9dc904,53.0433,158.9462,Khalaktyrskiy Plyazh,4,1.23,1.47,1,1,1,Offshore_1,NIGHT_CLEAR_1
640a66c7b6d769685c5aa32f,53.001222,158.86292,Petropavlovsk-Kamchatskiy,4,1.24,1.48,1,1,1,Offshore_1,NIGHT_CLEAR_1
640a66ce4eb37563249dcbda,17.6815,83.2962,Harbour Jetties - Visakhapatnam,1,0.19,0.56,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
640a66d5606c457d78ba127d,17.6215,83.2358,Rutukonda,1,0.24,0.71,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
640a66db4eb3756b7c9dcf75,11.9841,79.8494,Auroville,2,0.33,0.69,26,26,1,Onshore_1,NIGHT_CLEAR_1
640a66e2b6d7692fa45aa9b0,12.7901,80.255,Big Rock - Fisherman's Cove,1,0.33,0.7,27,27,1,Onshore_1,NIGHT_CLEAR_1
640a66e84519050279a62716,12.8031,80.2493,Vasu's,2,0.34,0.68,27,27,1,Onshore_1,NIGHT_CLEAR_1
640a66f6606c455ba7ba1a62,12.7961413,80.25236,Kovalam Rivermouth,2,0.29,0.63,27,27,1,Onshore_1,NIGHT_CLEAR_1
640a66fdb6d76970bc5aaf39,10.5744385,72.63473,Kavaratti Beach,2,0.02,0.38,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640a6703e920303843a75661,15.0385,73.9859,Agonda Beach,1,0.39,0.74,28,28,1,Cross-shore_1,NIGHT_CLEAR_1
640a670a4519057296a62e12,15.6589,73.713,Mandrem Beach,1,0.37,0.73,28,28,1,Cross-shore_1,NIGHT_CLEAR_1
640a6710606c457db6ba1f97,15.2209,73.929,Varca Beach,2,0.39,0.74,28,28,1,Cross-shore_1,NIGHT_CLEAR_1
640a67174eb3753d2f9ddcaa,15.3323,73.8929,Arossim Beach,2,0.39,0.74,28,28,1,Cross-shore_1,NIGHT_CLEAR_1
640a671e99dd44480f0cb589,15.9692384,73.49994,Devbag Beach,0,0.38,0.72,28,28,1,Cross-shore_1,NIGHT_CLEAR_1
640a6725451905569fa634fa,19.8503,86.0597,Ramchandi Beach,1,0.18,0.55,25,25,1,Onshore_1,NIGHT_CLEAR_1
640a672c45190544baa6369a,19.2976,84.9685,Gopalpur,1,0.24,0.61,26,26,1,Onshore_1,NIGHT_CLEAR_1
640a6733b6d76908f55abb80,19.6755,85.5389,Chilika Lake,1,0.26,0.6,26,26,1,Onshore_1,NIGHT_CLEAR_1
640a6739e92030e728a76272,19.8647,86.113,Chandrabhaga,1,0.18,0.54,25,25,1,Onshore_1,NIGHT_CLEAR_1
640a67404519056615a63a6d,20.2495,86.6588,Paradeep,1,0.26,0.58,25,25,1,Onshore_1,NIGHT_CLEAR_1
640a6747606c45cf65ba2b64,21.4346,87.0245,Chandipur,2,0.05,0.41,24,24,1,Onshore_1,NIGHT_CLEAR_1
640a674d4eb37542e19de7bc,21.6661332,87.71521,Mandarmani,1,0.07,0.44,23,23,1,Onshore_1,NIGHT_CLEAR_1
640a6754b6d76917bf5ac2aa,13.0514,80.2839,Marina Beach,2,0.32,0.65,27,27,1,Onshore_1,NIGHT_CLEAR_1
640a675b4eb375676c9deb41,8.743,78.171,Tuticorin,1,0.2,0.52,27,27,1,Cross-shore_1,NIGHT_CLEAR_1
640a6761e920301a46a76b62,13.0014,80.2742,Edward Elliot's Beach,1,0.32,0.67,27,27,1,Onshore_1,NIGHT_CLEAR_1
640a6768b6d769d48c5ac729,19.4311,72.7526,Rajodi Beach,1,0.47,0.84,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
640a676f4519051f7ea644c8,19.1094,72.8219,Juhu Beach,1,0.41,0.78,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
640a67754eb37573419df0f6,18.6386,72.872,Alibag Beach,1,0.28,0.63,26,26,1,Offshore_1,NIGHT_CLEAR_1
640a677c451905de97a647ba,18.1674,72.9825,Diveagar Beach,1,0.52,0.89,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
640a70fd45190547fea85cc1,21.8266,59.5619,Al Ashkharah,1,0.17,0.49,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640a710499dd4448ae0edfdc,17,54.09,Salalah,2,0.04,0.37,25,25,1,Onshore_1,CLEAR_1
640a710bb6d769370b5ce326,20.2533,58.747,Masirah Island,1,0.12,0.41,24,24,1,Onshore_1,NIGHT_CLEAR_1
640a7196e92030344ca9a8b2,46.8523,143.1706,Bus Station,0,0,0,-1,-1,1,Onshore_1,NIGHT_CLEAR_1
640a719d99dd44e3630f02d1,47.1696,142.0552,Yablochnoye,1,0,0.2,1,1,1,Offshore_1,NIGHT_CLEAR_1
640a71a499dd4423fe0f051d,48.009,142.5342,Tikhaya Bay,0,0,0.1,-1,-1,1,Offshore_1,NIGHT_MIST_1
640a71aae920301c86a9adf6,46.9449,143.0972,Lesnoye,0,0,0,-1,-1,1,Cross-shore_1,NIGHT_CLEAR_1
640a71b24eb3752c5da030d2,46.5622,143.5295,Trudniy,3,1.04,1.37,-1,-1,1,Cross-shore_1,NIGHT_MIST_1
640a71b84eb3756f7aa03238,46.6184,141.8402,Alibi,1,0.29,0.61,2,2,1,Onshore_1,NIGHT_BRIEF_SNOW_FLURRIES_1
640a71bf4eb37557c8a03394,59.7102,149.9438,Gluhoe,0,0,0,-2,-2,1,Offshore_1,NIGHT_CLEAR_1
640a75e8606c452533bd6142,25.2768,60.6687,Darya Bozorg,2,0.17,0.52,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640a75ef606c453e48bd6291,25.2732,60.7214,Maahi,2,0.36,0.57,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640a75f699dd4435fa0ff691,25.2691,60.7494,Ramin,2,0.34,0.54,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640a75fc606c45809abd658a,25.2576,60.7962,Kabab,2,0.17,0.52,24,24,1,Cross-shore_1,NIGHT_CLEAR_1
640a760345190526b9a976fb,25.2489,60.839,Meygou,2,0.17,0.52,24,24,1,Cross-shore_1,NIGHT_CLEAR_1
640a760999dd4458390ffa82,25.2393,60.857,Bod,2,0.18,0.53,24,24,1,Cross-shore_1,NIGHT_CLEAR_1
640a7610e920302813aaa270,25.203,61.0394,Mars,2,0.15,0.51,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640a7617606c4578fbbd6bab,25.1678,61.1591,Beris,2,0.11,0.47,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640b88b9e920306dc0dcb2dc,46.804444,143.28078,Pirs,0,0,0,-1,-1,1,Onshore_1,NIGHT_CLEAR_1
640b8aa7e92030d2a2dd2e2f,16.5869,-22.9288,Ponta do Sino,0,0.13,0.4,22,22,1,Offshore_1,CLEAR_1
640b8aae8284fe61a5ad0664,16.5887,-22.9169,Santa Maria,0,0.92,1.1,22,22,1,Cross-shore_1,CLEAR_1
640b8ab4b6d769b69b908b0b,16.5948,-22.9004,Spoutnik,0,0.13,0.4,22,22,1,Offshore_1,CLEAR_1
640b8aba45190515d6dc0b74,16.6197,-22.8955,Fragata,0,1.65,1.94,22,22,1,Onshore_1,CLEAR_1
640b8abfe920302584dd3421,16.6454,-22.9511,Rife,1,0.76,0.91,22,22,1,Offshore_1,CLEAR_1
640b8ac6b6d769d62a908f85,16.6958,-22.9731,Monte Leão,0,0.13,0.4,22,22,1,Offshore_1,CLEAR_1
640b8acc8284feae3fad0dcf,16.7205,-22.9849,Alibaba,0,1.55,1.86,22,22,1,Cross-shore_1,CLEAR_1
640b8ad24519057d69dc118e,16.7316,-22.9897,Curral Joul,0,1.56,1.86,22,22,1,Cross-shore_1,CLEAR_1
640b8ad8de81d5b54509b7d9,16.9068,-24.9514,Salamansa,0,2.51,2.67,22,22,1,Onshore_1,CLEAR_1
640b8adee92030269edd3b68,16.742,-22.982,Fontana,0,1.56,1.86,22,22,1,Cross-shore_1,CLEAR_1
640b8ae4b6d7691b94909741,16.7475,-22.9797,Palmeira,0,1.56,1.86,22,22,1,Cross-shore_1,CLEAR_1
640b8aeae92030b811dd3f21,15.2696,-23.7599,Ponta Brava,0,1.6,1.91,23,23,1,Cross-shore_1,CLEAR_1
640b8af0de81d5778509be60,16.1655,-22.9129,Boa Vista Bahia,0,0.26,0.52,22,22,1,Offshore_1,CLEAR_1
640b8af64878eb677519d099,16.5686,-24.3642,Sabi Sabi - São Nicolau,0,0.1,0.41,23,23,1,Offshore_1,CLEAR_1
640b8afc4878eb0c8219d22a,16.1074,-22.9231,Praia de Chaves,0,1.51,1.81,22,22,1,Cross-shore_1,CLEAR_1
640b8b02de81d5158709c30b,16.8701,-24.9019,Miradouro,0,2.9,3.02,22,22,1,Onshore_1,CLEAR_1
640b8b094878ebb05519d570,16.8105,-22.8985,Monte Grande Beach,0,1.39,1.63,22,22,1,Onshore_1,CLEAR_1
640b8b47e920306a34dd5787,-32.0796,132.978,Supertubes (Cactus),1,0.61,0.98,20,20,1,Cross-shore_1,NIGHT_CLEAR_1
640b8b4dde81d5db7809d6cc,-32.0125,132.1727,Cheetima Beach,2,0.62,0.98,20,20,1,Offshore_1,NIGHT_CLEAR_1
640b8bc7de81d51fa709f7b1,-32.9482,134.1933,Surfers Beach,3,1.03,1.37,19,19,1,Cross-shore_1,NIGHT_CLEAR_1
640b8c164878eb83c11a1e5f,-32.7989,134.1253,Back Beach,2,1.12,1.25,19,19,1,Cross-shore_1,NIGHT_CLEAR_1
640b8c1eb6d769cd6c90ebeb,-32.9271,134.14940000000001,Yanerbie Beach,2,1.25,1.41,19,19,1,Onshore_1,NIGHT_CLEAR_1
640b8c5c8284fe6dbbad7923,-33.6246,134.828,Elliston,1,0.5,0.9,19,19,1,Cross-shore_1,NIGHT_CLEAR_1
640b8c7a451905fafcdc82bb,-33.2401,134.67,Venus Bay,1,0.34,0.73,19,19,1,Cross-shore_1,NIGHT_CLEAR_1
640b8c864878eb6c5c1a3c08,-33.2823,134.7446,Mount Camel Beach,1,0.34,0.73,19,19,1,Cross-shore_1,NIGHT_CLEAR_1
640b91fe606c457993f1e45f,-28.78,114.57,Geraldton,0,0.83,1.19,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
640b9204b6d7699104927809,-24.3944,113.402,Red Bluff,0,0.98,1.33,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640b920ade81d5f95d0b9d1d,-29.0149,114.7756,Flat Rocks,0,1.15,1.37,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
640b9210606c45710bf1e8b4,-32.0022,115.482,Stark Bay,2,1.13,1.35,24,24,1,Offshore_1,NIGHT_CLEAR_1
640b9216de81d50b930ba01c,-32.0225,115.517,Salmon Point,1,1.61,1.71,24,24,1,Onshore_1,NIGHT_CLEAR_1
640b921c8284febe1caefa3e,-31.8936,115.753,Observation City,2,0.29,0.57,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
640b9222de81d54d2e0ba32a,-31.4738,115.572,Ders,2,1.35,1.61,25,25,1,Onshore_1,NIGHT_CLEAR_1
640b9228451905120bddff59,-31.5224,115.603,The Spot,2,1.28,1.53,25,25,1,Onshore_1,NIGHT_CLEAR_1
640b922e4519053a23de00cf,-31.93,115.7539,Floreat Beach,1,0.19,0.6,25,25,1,Offshore_1,NIGHT_CLEAR_1
640b92344878eb4cc41bb73c,-31.799,115.731,Whitfords Beach,1,0.45,0.88,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
640b923a606c45ec51f1f3ee,-31.5533,115.6256,Yanchep,2,1.28,1.54,25,25,1,Onshore_1,NIGHT_CLEAR_1
640b9240606c454126f1f56a,-32.073,115.7508,South Beach,1,0,0.31,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
640b9246e920304922df2e2f,-32.00312,115.75067,Cable Station Reef,2,0.03,0.48,25,25,1,Offshore_1,NIGHT_CLEAR_1
640b924c606c456f16f1f80e,-33.5711,115.007,Three Bears,3,1.95,2.25,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640b92528284fe2018af0787,-33.6977,114.988,Pea Break,2,0.6,0.87,23,23,1,Offshore_1,NIGHT_CLEAR_1
640b9258b6d7697988928cdb,-33.5369,115.004,Windmills,3,1.95,2.25,23,23,1,Cross-shore_1,NIGHT_CLEAR_1
640b925ede81d588fc0bb21e,-34.8694,118.3964,Cheyne Beach,2,0.47,0.73,21,21,1,Onshore_1,NIGHT_MOSTLY_CLOUDY_1
640b9265606c45bd2df1fe61,-33.89193,122.9065,Kennedy Beach,3,1.26,1.5,21,21,1,Onshore_1,NIGHT_CLEAR_1
640b926a606c45234bf1ffd5,-35.0261,117.2831,Lights Beach,3,2.56,2.83,22,22,1,Cross-shore_1,NIGHT_OVERCAST_1
640b92704878eb4cd41bc5b1,-35.0757,117.5135,Lowlands Beach,3,1.65,1.91,22,22,1,Onshore_1,NIGHT_MOSTLY_CLOUDY_1
640b9276606c452e26f202c4,-35.0127,117.9221,Middleton Beach,2,1.35,1.52,22,22,1,Onshore_1,NIGHT_MOSTLY_CLOUDY_1
640b927c606c453318f20445,-35.0051,118.0564,Ben Dearg Beach,2,1.14,1.36,21,21,1,Onshore_1,NIGHT_MOSTLY_CLOUDY_1
640b9282de81d59c8e0bbb30,-35.0232,117.3336,Ocean Beach,3,1.3,1.46,22,22,1,Onshore_1,NIGHT_OVERCAST_1
640b92884878ebb63b1bcb54,-33.8657,114.9814,Huzzas,2,0.59,0.83,23,23,1,Offshore_1,NIGHT_CLEAR_1
640b928ee9203020efdf3f9b,-33.636254,115.37258,Port Geographe Bay,1,0,0.37,23,23,1,Offshore_1,NIGHT_CLEAR_1
640f367138476e7217d543f6,-13.8617,-171.665,Waterfalls,1,0.99,1.32,30,30,1,Onshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640f367cd19c66f13d78bafe,-13.8691,-171.641,SoloSolos,1,0.63,0.93,29,29,1,Cross-shore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640f36887966c346f669902a,-14.0175,-171.873,Special K,1,0.6,0.92,30,30,1,Cross-shore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640f369374a71b77392906b5,-14.0072,-171.848,Pebbles,1,0.6,0.92,30,30,1,Cross-shore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640f369e7966c39e5c69950a,-13.9912,-171.9329,Matareva Beach,1,0.4,0.73,30,30,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640f36e03554693fb0bf223f,-17.9163,177.262,Momi Bay,1,0.7,1.02,30,30,1,Cross-shore_1,NIGHT_RAIN_1
640f36eb355469b6a8bf24ba,-18.1162,177.306,Natadola,1,0.58,0.92,30,30,1,Cross-shore_1,NIGHT_RAIN_1
640f36f774a71b1845291ea3,-19.1811,178.114,Uatotoka,3,1.02,1.22,29,29,1,Offshore_1,NIGHT_HEAVY_THUNDER_STORMS_1
640f3702326c175edd5b4152,-19.0521,178.462,Vesi Passage,1,0.83,1,28,28,1,Offshore_1,NIGHT_THUNDER_SHOWERS_1
640f370d7966c3181f69af11,-19.0152,178.504,Typhoon Valley,1,0.83,1,28,28,1,Offshore_1,NIGHT_THUNDER_SHOWERS_1
640f3718326c1701b75b462b,-18.2031,177.658,Hideaway,3,0.59,0.84,29,29,1,Offshore_1,NIGHT_LIGHT_RAIN_1
640f372343c1fb856543656b,-18.2973,177.933,Serua Rights,3,0.61,0.85,29,29,1,Offshore_1,NIGHT_LIGHT_RAIN_1
640f372f43c1fb39064367d3,-19.1758,177.987,Daku,2,0.78,1.02,29,29,1,Offshore_1,NIGHT_HEAVY_THUNDER_STORMS_1
640f373a7966c3ba7469b949,-18.2757,177.8671,Vunaniu,4,1.05,1.25,29,29,1,Offshore_1,NIGHT_LIGHT_RAIN_1
640f374535546945b3bf38d6,-18.2779,177.8699,Pipes,4,1.09,1.29,29,29,1,Offshore_1,NIGHT_LIGHT_RAIN_1
640f37526d5ecc563e5b0525,-18.2908,177.909,Waidroka Lefts,3,0.61,0.85,29,29,1,Offshore_1,NIGHT_LIGHT_RAIN_1
640f375d6d5eccd7595b07ae,-18.1883,178.438,Lighthouse,2,0.42,0.66,29,29,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f37683554699ba3bf406f,-16.8171,-179.7834,Maqai,2,0.4,0.75,28,28,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640f377f43c1fb1eaf43799c,13.3495,144.772,Talafofo Bay,0,1.42,2.22,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f378ad19c66019f78f7e2,13.4983,144.7687,Dungcas Beach,1,0.66,1.02,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f37a038476ebadad58891,20.632583,-156.44906,Makena Beach,2,0.13,0.52,25,25,1,Onshore_1,NIGHT_MOSTLY_CLOUDY_1
640f37ab326c174fb15b6718,20.6412,-156.4462,Oneuli Beach,3,0.4,0.77,25,25,1,Offshore_1,NIGHT_MOSTLY_CLOUDY_1
640f37b743c1fbf8fd4386a1,20.9673218,-156.68296,S Turns,2,0.14,0.33,25,25,1,Onshore_1,NIGHT_CLEAR_1
640f37c26d5ecc82715b1e36,20.84204,-156.65284,Launiupoko,2,0.2,0.68,25,25,1,Onshore_1,NIGHT_CLEAR_1
640f37cd43c1fb0add438b4e,19.0106,-155.7974,Pohue Bay Beach,3,1.1,1.29,25,25,1,Cross-shore_1,NIGHT_BRIEF_SHOWERS_1
640f37d874a71b18f7294fe3,22.2242,-159.4098,Kauapea Beach,2,2.09,2.49,25,25,1,Onshore_1,NIGHT_MOSTLY_CLEAR_1
640f37e374a71b7f86295289,21.874,-159.4372,Shipwrecks,3,0.37,0.7,25,25,1,Offshore_1,NIGHT_CLEAR_1
640f37ef326c179b795b7627,21.9600952,-159.35027,Kalapaki Beach,2,0.18,0.47,25,25,1,Offshore_1,NIGHT_MOSTLY_CLEAR_1
640f383238476e29d4d5a939,6.8385,158.34,Nan Madol,0,1.55,1.91,30,30,1,Onshore_1,NIGHT_LIGHT_SHOWERS_1
640f383dd19c667881791f87,6.7812,158.156,Nahlap,0,0.8,1.25,29,29,1,Cross-shore_1,NIGHT_LIGHT_SHOWERS_1
640f3848326c170e765b897c,-3.3344,143.577,Kairiru Island,3,0.86,1.22,31,31,1,Cross-shore_1,NIGHT_CLEAR_1
640f3853326c175a675b8c07,-21.2077,-159.827,Golf Course (Socials),2,0.37,0.71,29,29,1,Offshore_1,NIGHT_CLEAR_1
640f385e326c17bf9f5b8f11,-21.2654,-159.805,Rutaki Passage,2,0.89,1.3,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f3868326c173e4a5b91a5,-21.2445,-159.724,Avana,2,0.8,1.19,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f3873326c17facc5b93fb,-21.2036,-159.775,Matai Wreck,1,0.53,0.9,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f387e7966c3e0996a013b,-21.2246,-159.731,Norrie Park,2,0.8,1.19,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f388974a71b61a92977ad,-21.2013,-159.756,Club Raro,1,0.6,0.95,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f38947966c3fa706a061e,-14.0504,-171.69,Nu'usafee Island Rights (Devils Island),1,0.39,0.72,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
640f38aa43c1fb536243bce6,-14.3274,-170.833,Amanave Bay,1,0.47,0.78,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f38b5d19c665d44793afa,-14.3156,-170.837,Poloa Bay,1,0.38,0.67,29,29,1,Offshore_1,NIGHT_CLEAR_1
640f38c0326c176fcc5ba58c,-14.3359,-170.798,Asili Point,1,0.55,0.87,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f38cb355469b8fabf8fe4,-14.3203,-170.697,Nu'uuli,1,0.77,1.09,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f38d6d19c6670fc7942a0,-14.2988,-170.675,Fatuuli Rock,1,0.45,0.7,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f38e13554693e74bf9531,-14.2913,-170.675,Coral Heads,1,0.45,0.7,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f38ecd19c667b73794775,-14.2914,-170.652,Lauli'ituai,1,0.45,0.7,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f38f874a71bf66a29909d,-14.282,-170.608,Liea Point,1,0.44,0.69,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f390235546950babf9c6d,-14.2767,-170.581,Amouli,1,0.44,0.69,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f390dd19c669b25794e95,-14.287,-170.564,Aunu'u,1,0.44,0.69,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f39197966c352326a23f6,-14.3593,-170.783,Sliding Rock,1,0.45,0.7,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f392443c1fb0f4243d802,-14.2601,-170.559,Alao,2,1.08,1.4,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f392f74a71bfa38299c9a,-14.2513,-170.563,Tula,2,1.06,1.38,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f393ad19c66f0bb795818,-14.3043,-170.687,Faganeanea,1,0.45,0.7,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f394543c1fb16b543de65,-14.3307,-170.81,Nua,1,0.47,0.78,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f3950d19c661349795d2e,-17.7505,-149.582,Passe de Maraa,2,0.67,1.01,29,29,1,Offshore_1,NIGHT_THUNDER_SHOWERS_1
640f395a326c1754895bc709,-17.4923,-149.751,Temae,1,0.6,0.92,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f3965326c177d0c5bc97d,-17.4768,-149.825,Maharepa,1,0.51,0.82,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f3970326c17ae325bcbd8,-17.5724,-149.878,Haapiti,2,0.6,0.93,29,29,1,Offshore_1,NIGHT_CLEAR_1
640f397bd19c66bde979664c,-17.4839,-149.894,Hauru,1,0.25,0.52,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
